"GEO_NAME","ALAND","AWATER","fancyname","jurisdiction","canopy_percent","avgcanopy","score","highest_priority","Public health","Conservation","Environmental justice","Climate change","GEOID"
"271230303003",688682,287953," Ramsey County tract  303, block group 3","St. Paul",0.356076587430922,0.361879065478218,5.82992446680298,"Climate change",4.98366698136652,4.91963479855697,4.60538838251035,5.82992446680298,"271230303003"
"271630703042",1124547,27770," Washington County tract  703.04, block group 2","Mahtomedi",0.625827856123707,0.361879065478218,9.31627257919153,"Conservation",2.11199879077365,9.31627257919153,2.79659613241433,1.88581469418985,"271630703042"
"271230304001",443542,3292," Ramsey County tract  304, block group 1","St. Paul",0.245503434367084,0.361879065478218,9.94254131407363,"Environmental justice",7.43815575873717,1.84933184559296,9.94254131407363,6.97590318130431,"271230304001"
"271230304002",837681,952," Ramsey County tract  304, block group 2","St. Paul",0.33650818365802,0.361879065478218,9.20926468700972,"Environmental justice",4.66284704372714,4.97230906296486,9.20926468700972,4.47629391151792,"271230304002"
"271230304003",390592,0," Ramsey County tract  304, block group 3","St. Paul",0.338297655354454,0.361879065478218,7.45713222579775,"Environmental justice",6.0771274296121,4.44884751219694,7.45713222579775,4.65770821332611,"271230304003"
"271230305001",592032,10121," Ramsey County tract  305, block group 1","St. Paul",0.340479215545593,0.361879065478218,9.13055578507025,"Environmental justice",5.17781874743497,4.50725603465412,9.13055578507025,4.77376062021628,"271230305001"
"271230305003",367304,0," Ramsey County tract  305, block group 3","St. Paul",0.309302805447442,0.361879065478218,9.72802579313615,"Environmental justice",6.4262661436455,3.60538831208433,9.72802579313615,5.33489663709497,"271230305003"
"271230306011",533033,0," Ramsey County tract  306.01, block group 1","St. Paul",0.387107555572854,0.361879065478218,9.82527225240954,"Environmental justice",5.35628953640466,5.91752792030749,9.82527225240954,3.56522086132368,"271230306011"
"271630703043",921225,5341," Washington County tract  703.04, block group 3","Mahtomedi",0.48574132221773,0.361879065478218,7.64163973098845,"Conservation",3.4897565744513,7.64163973098845,2.20024773506804,3.07674732802288,"271630703043"
"271630704032",16871010,718035," Washington County tract  704.03, block group 2","Grant",0.668135271009343,0.361879065478218,9.6306705812277,"Conservation",1.63841297873416,9.6306705812277,1.50348991830126,1.22062986698319,"271630704032"
"271630704033",15005099,503061," Washington County tract  704.03, block group 3","Grant",0.618925759172889,0.361879065478218,9.47518841063287,"Conservation",1.93753772494927,9.47518841063287,2.32313904054682,1.1668026776875,"271630704033"
"271630704031",19383737,806868," Washington County tract  704.03, block group 1","Grant",0.565042674977924,0.361879065478218,9.30078480248366,"Conservation",2.16311879130116,9.30078480248366,1.76982565708972,1.22328618582718,"271630704031"
"271630704041",18719209,1734813," Washington County tract  704.04, block group 1","Stillwater Twp.",0.706565887022976,0.361879065478218,9.7408400558752,"Conservation",1.34472830251408,9.7408400558752,1.91256801643384,1.12105400451194,"271630704041"
"271630711012",2455798,2194806," Washington County tract  711.01, block group 2","Lake St. Croix Beach, St. Marys Point",0.547473256920213,0.361879065478218,8.97152737409067,"Conservation",1.72445736324362,8.97152737409067,2.58381624156777,1.78816989277781,"271630711012"
"271630704061",7763525,239669," Washington County tract  704.06, block group 1","Lake Elmo",0.315152134854126,0.361879065478218,4.32597233036524,"Conservation",3.79801654870211,4.32597233036524,2.29074803131164,4.0351053254025,"271630704061"
"271630704062",6445122,542881," Washington County tract  704.06, block group 2","Lake Elmo",0.494056471037422,0.361879065478218,8.25525820642525,"Conservation",2.52905032949664,8.25525820642525,1.97154277231329,2.31344912408076,"271630704062"
"270530274002",1555629,354123," Hennepin County tract  274, block group 2","Deephaven",0.645690153925355,0.361879065478218,9.59066115733456,"Conservation",1.83747130720011,9.59066115733456,1.45474510689395,1.31361651830798,"270530274002"
"270530274003",855195,118050," Hennepin County tract  274, block group 3","Deephaven",0.605488673479646,0.361879065478218,9.25676482792809,"Conservation",2.69849625624592,9.25676482792809,1.68715878342325,1.86475453687228,"270530274003"
"270530274004",1007304,27437," Hennepin County tract  274, block group 4","Deephaven",0.646879641067405,0.361879065478218,9.44092615137291,"Conservation",2.01695133384848,9.44092615137291,1.85776440627666,1.36968913414824,"270530274004"
"270530275011",1249047,1188948," Hennepin County tract  275.01, block group 1","Tonka Bay",0.539528603095326,0.361879065478218,8.50134673950357,"Conservation",2.52506711971986,8.50134673950357,2.61754628636428,2.62510173698051,"270530275011"
"270530275014",415502,56727," Hennepin County tract  275.01, block group 4","Excelsior",0.394511786708263,0.361879065478218,5.52467878600383,"Conservation",4.17073619487172,5.52467878600383,5.40432841238674,5.23168648114012,"270530275014"
"270530275032",2820304,4783819," Hennepin County tract  275.03, block group 2","Shorewood",0.589851386761933,0.361879065478218,9.12868968954627,"Conservation",2.39788862145866,9.12868968954627,1.91651681702277,1.77766466112752,"270530275032"
"270530275034",1765612,15410," Hennepin County tract  275.03, block group 4","Shorewood",0.639748843310699,0.361879065478218,9.49431335965863,"Conservation",2.01154607520858,9.49431335965863,1.97079294262555,1.68214704262247,"270530275034"
"270530275033",1390963,0," Hennepin County tract  275.03, block group 3","Shorewood",0.676589660124634,0.361879065478218,9.62752713638241,"Conservation",1.0310098912407,9.62752713638241,2.84568948550227,1.23697846184366,"270530275033"
"270530275042",1442696,117132," Hennepin County tract  275.04, block group 2","Shorewood",0.652110789195811,0.361879065478218,9.57825207370599,"Conservation",1.46436645738189,9.57825207370599,3.07840649956557,1.71762170399646,"270530275042"
"270530276011",616997,646777," Hennepin County tract  276.01, block group 1","Mound",0.265159476443618,0.361879065478218,4.79457229679415,"Environmental justice",4.40412808575262,4.67850109167593,4.79457229679415,4.03586190329712,"270530276011"
"270530276013",828526,1010571," Hennepin County tract  276.01, block group 3","Mound",0.226986143697061,0.361879065478218,5.24354351127115,"Public health",5.24354351127115,3.6700537063972,2.78228445496758,5.15751347790401,"270530276013"
"270530276021",603465,324224," Hennepin County tract  276.02, block group 1","Mound",0,0.361879065478218,4.31813228344674,"Climate change",4.08196930359492,3.63976580241084,3.5748984188918,4.31813228344674,"270530276021"
"270530276022",532752,871612," Hennepin County tract  276.02, block group 2","Mound",0,0.361879065478218,5.19128943926787,"Public health",5.19128943926787,3.26196050983342,3.64123819287779,4.69451048276702,"270530276022"
"270530276024",1191562,159644," Hennepin County tract  276.02, block group 4","Mound",0.18993462477789,0.361879065478218,6.15285092835223,"Public health",6.15285092835223,2.89998617617107,3.45783281642535,5.66491825601191,"270530276024"
"270530276025",814780,1391942," Hennepin County tract  276.02, block group 5","Mound",0.31299767886227,0.361879065478218,5.75919939945123,"Conservation",2.7414094668839,5.75919939945123,2.13931621708279,3.27887310264282,"270530276025"
"270531036001",282921,0," Hennepin County tract  1036, block group 1","Minneapolis",0.290337903417014,0.361879065478218,5.82702537405573,"Public health",5.82702537405573,3.29022724358275,3.36430356988849,5.64195037313489,"270531036001"
"270531036002",346420,72665," Hennepin County tract  1036, block group 2","Minneapolis",0.19386652959034,0.361879065478218,7.79532624686593,"Public health",7.79532624686593,0.802916127950042,3.52978998901373,7.76609567965153,"270531036002"
"270531037001",267126,0," Hennepin County tract  1037, block group 1","Minneapolis",0.104674353427868,0.361879065478218,8.31395045946627,"Climate change",7.78199270249012,0.246985705025777,5.63795195036365,8.31395045946627,"270531037001"
"270531039001",128887,0," Hennepin County tract  1039, block group 1","Minneapolis",0.100453442316998,0.361879065478218,7.95453998676815,"Climate change",7.61502973530218,0.423694749416273,6.46471871525313,7.95453998676815,"270531039001"
"270530276026",843545,591230," Hennepin County tract  276.02, block group 6","Mound",0.264090135677933,0.361879065478218,5.38844134822973,"Conservation",3.41738611639784,5.38844134822973,3.76066930533157,4.39207077450649,"270530276026"
"270531025001",154432,0," Hennepin County tract  1025, block group 1","Minneapolis",0.254381023108777,0.361879065478218,6.22370467175741,"Public health",6.22370467175741,2.50074553107569,3.94235473764204,6.09337285013951,"270531025001"
"270531026001",299541,0," Hennepin County tract  1026, block group 1","Minneapolis",0.0924883839243251,0.361879065478218,8.44695017022395,"Climate change",7.99765990052501,0.170027344383072,7.96579775383218,8.44695017022395,"270531026001"
"270531026002",600176,0," Hennepin County tract  1026, block group 2","Minneapolis",0.177857635883176,0.361879065478218,7.99626202828399,"Climate change",7.5539732710911,0.832993876277085,6.82790172838085,7.99626202828399,"270531026002"
"270531028001",256147,0," Hennepin County tract  1028, block group 1","Minneapolis",0.316159271578052,0.361879065478218,9.91540585529877,"Environmental justice",6.97665026085991,3.65605555280859,9.91540585529877,5.5316930464908,"270531028001"
"270531028002",364714,0," Hennepin County tract  1028, block group 2","Minneapolis",0.314754119259926,0.361879065478218,9.96902204314553,"Environmental justice",6.94127571692814,3.34298829159738,9.96902204314553,5.396078086648,"270531028002"
"270531030001",421301,78504," Hennepin County tract  1030, block group 1","Minneapolis",0.338351220448433,0.361879065478218,5.2696773104627,"Public health",5.2696773104627,4.61188155022687,4.50429248778676,4.65974381055504,"270531030001"
"270531031001",207030,0," Hennepin County tract  1031, block group 1","Minneapolis",0.203418220691921,0.361879065478218,8.03273344551238,"Climate change",7.46264877318978,1.70347152901061,7.56862092446853,8.03273344551238,"270531031001"
"270531034001",431502,0," Hennepin County tract  1034, block group 1","Minneapolis",0.133161998283297,0.361879065478218,9.98079311003621,"Environmental justice",8.52605143608203,0.579848401782933,9.98079311003621,7.8942522118172,"270531034001"
"270531034002",246706,0," Hennepin County tract  1034, block group 2","Minneapolis",0.10226668134799,0.361879065478218,9.98413185697118,"Environmental justice",9.12144900762984,0.416025892977621,9.98413185697118,8.44342080895963,"270531034002"
"270531034003",279739,5800," Hennepin County tract  1034, block group 3","Minneapolis",0.10611781228992,0.361879065478218,9.74887420732026,"Environmental justice",8.08010470244576,0.254073345526944,9.74887420732026,8.27522237434017,"270531034003"
"270530267131",1799257,1155648," Hennepin County tract  267.13, block group 1","Maple Grove",0.317514239884814,0.361879065478218,5.07016342795122,"Climate change",4.91994380179183,4.78112146780724,2.44552111407643,5.07016342795122,"270530267131"
"270530267132",932344,3801," Hennepin County tract  267.13, block group 2","Maple Grove",0.404943280355559,0.361879065478218,6.56596204246875,"Conservation",3.90983569802552,6.56596204246875,3.90981087244081,3.42546059954048,"270530267132"
"270530267133",968114,140338," Hennepin County tract  267.13, block group 3","Maple Grove",0.529943159978449,0.361879065478218,8.78198938428369,"Conservation",2.48462166330551,8.78198938428369,1.87129010841542,2.07591160387316,"270530267133"
"270530267134",451017,1934," Hennepin County tract  267.13, block group 4","Maple Grove",0.570610347980629,0.361879065478218,8.90811016858288,"Conservation",3.81262642571157,8.90811016858288,2.05591364620973,2.16284614231518,"270530267134"
"270531041002",427042,12990," Hennepin County tract  1041, block group 2","Minneapolis",0.448421534535158,0.361879065478218,8.50086018184793,"Environmental justice",4.6741792622864,6.51799578064617,8.50086018184793,3.37062956278015,"270531041002"
"270531044001",200308,0," Hennepin County tract  1044, block group 1","Minneapolis",0.0160225513197926,0.361879065478218,9.37557408847151,"Environmental justice",7.98919806439307,0.0328969437158969,9.37557408847151,8.44740670388816,"270531044001"
"270531002002",476693,0," Hennepin County tract  1002, block group 2","Minneapolis",0.292850743049611,0.361879065478218,6.31040540351443,"Environmental justice",6.20992200108955,3.05746277948998,6.31040540351443,6.20434115150467,"270531002002"
"270531002001",719394,22513," Hennepin County tract  1002, block group 1","Minneapolis",0.243386037710979,0.361879065478218,7.31583331405338,"Environmental justice",6.4902917942135,2.5681881677931,7.31583331405338,5.87498991316148,"270531002001"
"270531004003",889977,16568," Hennepin County tract  1004, block group 3","Minneapolis",0.307570692940694,0.361879065478218,9.39303577580858,"Environmental justice",6.11270920151976,4.3665596124589,9.39303577580858,4.39968950235824,"270531004003"
"270531005001",1413927,51171," Hennepin County tract  1005, block group 1","Minneapolis",0.17750876169327,0.361879065478218,9.43859550005011,"Climate change",7.7391010036732,0.668829816277716,3.13868101335693,9.43859550005011,"270531005001"
"270531005002",1614799,189421," Hennepin County tract  1005, block group 2","Minneapolis",0.117061469226742,0.361879065478218,8.65493795622444,"Climate change",8.33818164982557,0.268847612964363,6.66171362916751,8.65493795622444,"270531005002"
