"GEO_NAME","ALAND","AWATER","fancyname","jurisdiction","canopy_percent","avgcanopy","score","highest_priority","Public health","Conservation","Environmental justice","Climate change","GEOID"
"270531113005",322960,0," Hennepin County tract  1113, block group 5","Minneapolis",0.27,0.348360591900312,7.77453290466557,"Climate change",7.39230559999065,2.05913421893805,2.15904514411172,7.77453290466557,"270531113005"
"270531111003",375900,0," Hennepin County tract  1111, block group 3","Minneapolis",0.51,0.348360591900312,5.89028261378981,"Climate change",4.94193579813813,4.95673853635076,4.298677119297,5.89028261378981,"270531111003"
"270531114001",309558,0," Hennepin County tract  1114, block group 1","Minneapolis",0.22,0.348360591900312,7.38675316514918,"Public health",7.38675316514918,4.82887667632768,1.84883471899149,6.08752137352252,"270531114001"
"270531114002",328713,0," Hennepin County tract  1114, block group 2","Minneapolis",0.18,0.348360591900312,6.81724647705727,"Public health",6.81724647705727,3.17434024137315,2.12991067405668,5.26054149710942,"270531114002"
"270531114003",316152,0," Hennepin County tract  1114, block group 3","Minneapolis",0.56,0.348360591900312,6.41833362441866,"Conservation",4.60607012506758,6.41833362441866,4.04227906458005,3.18041224923082,"270531114003"
"270531114004",485407,0," Hennepin County tract  1114, block group 4","Minneapolis",0.17,0.348360591900312,7.45709998241491,"Public health",7.45709998241491,1.0890241420454,1.87966117193867,6.964366336569,"270531114004"
"270531066001",330973,0," Hennepin County tract  1066, block group 1","Minneapolis",0.44,0.348360591900312,5.74060459770901,"Conservation",4.63696191472086,5.74060459770901,2.64001079195367,4.56866628960852,"270531066001"
"270531066002",271374,0," Hennepin County tract  1066, block group 2","Minneapolis",0.51,0.348360591900312,5.75324079206338,"Climate change",5.42799255971539,5.68362800266832,4.44695981147325,5.75324079206338,"270531066002"
"270531074001",486179,0," Hennepin County tract  1074, block group 1","Minneapolis",0.32,0.348360591900312,8.51806383990656,"Environmental justice",6.42393153342241,2.74393181908045,8.51806383990656,7.49891088998099,"270531074001"
"270531074002",370480,0," Hennepin County tract  1074, block group 2","Minneapolis",0.41,0.348360591900312,6.44205054263169,"Conservation",6.1442914802992,6.44205054263169,5.83333360461074,5.35937445932768,"270531074002"
"270531075002",917450,0," Hennepin County tract  1075, block group 2","Minneapolis",0.48,0.348360591900312,8.10070117932291,"Conservation",4.24708676934836,8.10070117932291,5.17593696658767,3.58268047522577,"270531075002"
"270531076001",357742,99511," Hennepin County tract  1076, block group 1","Minneapolis",0.42,0.348360591900312,8.21072936445534,"Conservation",4.97113228627097,8.21072936445534,3.63899728269387,5.85208575312192,"270531076001"
"270531258001",200473,0," Hennepin County tract  1258, block group 1","Minneapolis",0.41,0.348360591900312,9.68326714018084,"Environmental justice",7.03874451804752,4.3000733698173,9.68326714018084,7.11929491931096,"270531258001"
"270531076002",606008,140782," Hennepin County tract  1076, block group 2","Minneapolis",0.35,0.348360591900312,6.54244076417169,"Conservation",4.90166459334564,6.54244076417169,2.42931400215583,3.68205695689288,"270531076002"
"270531076003",262450,0," Hennepin County tract  1076, block group 3","Minneapolis",0.38,0.348360591900312,4.42987447872195,"Public health",4.42987447872195,3.30315492898834,3.01182103986536,3.18943014008079,"270531076003"
"270531080001",122709,0," Hennepin County tract  1080, block group 1","Minneapolis",0.13,0.348360591900312,7.39501814485797,"Climate change",6.7842225978108,1.01838560501436,2.72988384919558,7.39501814485797,"270531080001"
"270531080002",226887,0," Hennepin County tract  1080, block group 2","Minneapolis",0.34,0.348360591900312,6.85482967463727,"Conservation",4.74527871555211,6.85482967463727,3.44593601602527,5.44048730055013,"270531080002"
"270531080003",161698,0," Hennepin County tract  1080, block group 3","Minneapolis",0.37,0.348360591900312,6.10143346347838,"Conservation",5.03589361058824,6.10143346347838,3.56942621103403,4.378732953013,"270531080003"
"270531080004",172533,0," Hennepin County tract  1080, block group 4","Minneapolis",0.55,0.348360591900312,6.84002202276748,"Conservation",4.20570190333516,6.84002202276748,2.8549107092736,3.37998346596929,"270531080004"
"270531086001",161096,0," Hennepin County tract  1086, block group 1","Minneapolis",0.6,0.348360591900312,7.81898381469773,"Conservation",4.18864380327304,7.81898381469773,3.86054002934907,5.16057449614266,"270531086001"
"270531086002",314070,0," Hennepin County tract  1086, block group 2","Minneapolis",0.11,0.348360591900312,7.29903240673136,"Environmental justice",5.21871504609967,0.598601917968626,7.29903240673136,6.66382097384483,"270531086002"
"270531086003",195859,0," Hennepin County tract  1086, block group 3","Minneapolis",0.19,0.348360591900312,9.38650414898552,"Environmental justice",4.58402884351883,3.91336466529981,9.38650414898552,3.83535630003872,"270531086003"
"270531087003",399558,0," Hennepin County tract  1087, block group 3","Minneapolis",0.19,0.348360591900312,8.76828003467561,"Environmental justice",5.5126471654849,5.07019544141912,8.76828003467561,4.79476316484873,"270531087003"
"270531088001",512074,0," Hennepin County tract  1088, block group 1","Minneapolis",0.32,0.348360591900312,7.97359263376359,"Environmental justice",5.76321425276468,5.68164519045396,7.97359263376359,5.45282034434457,"270531088001"
"270531088002",344858,0," Hennepin County tract  1088, block group 2","Minneapolis",0.2,0.348360591900312,9.2104757800283,"Environmental justice",5.1783944016905,4.17071519189595,9.2104757800283,6.33167210664002,"270531088002"
"270531088003",252527,0," Hennepin County tract  1088, block group 3","Minneapolis",0.45,0.348360591900312,5.62880782882548,"Public health",5.62880782882548,4.9070830019153,3.36500425559422,5.43024068309151,"270531088003"
"270531088004",195390,0," Hennepin County tract  1088, block group 4","Minneapolis",0.33,0.348360591900312,7.05420349714083,"Environmental justice",3.80290397998413,2.93055874152366,7.05420349714083,4.61281341413109,"270531088004"
"270531089001",241268,0," Hennepin County tract  1089, block group 1","Minneapolis",0.57,0.348360591900312,5.95229400657088,"Conservation",3.96806275834759,5.95229400657088,3.34439043045558,3.87972861167428,"270531089001"
"270531051002",936856,0," Hennepin County tract  1051, block group 2","Minneapolis",0.13,0.348360591900312,7.54892768942663,"Climate change",5.98550018727073,3.81990996918011,2.36733799500844,7.54892768942663,"270531051002"
"270531051003",797367,37601," Hennepin County tract  1051, block group 3","Minneapolis",0.49,0.348360591900312,6.04805252462401,"Conservation",5.62569934233813,6.04805252462401,4.10885850237671,5.3092931760249,"270531051003"
"270531052041",292797,0," Hennepin County tract  1052.04, block group 1","Minneapolis",0.49,0.348360591900312,8.96255192625495,"Environmental justice",3.02590093984539,8.5425615806874,8.96255192625495,2.85969678492733,"270531052041"
"270531102004",383947,0," Hennepin County tract  1102, block group 4","Minneapolis",0.43,0.348360591900312,6.63179740994333,"Public health",6.63179740994333,4.04856183207207,4.93326866266278,5.69844154766434,"270531102004"
"270531104001",460466,0," Hennepin County tract  1104, block group 1","Minneapolis",0.21,0.348360591900312,7.65573397061175,"Environmental justice",5.92036101870377,5.2332585500219,7.65573397061175,5.51983313446218,"270531104001"
"270531104002",546318,0," Hennepin County tract  1104, block group 2","Minneapolis",0.29,0.348360591900312,6.09792092996356,"Conservation",5.2703561344824,6.09792092996356,4.2391833682819,5.04975501354853,"270531104002"
"270531100002",242144,0," Hennepin County tract  1100, block group 2","Minneapolis",0.15,0.348360591900312,6.4008721564016,"Environmental justice",5.21256094098602,1.35360445436094,6.4008721564016,4.8584697515918,"270531100002"
"270531101001",380719,0," Hennepin County tract  1101, block group 1","Minneapolis",0.45,0.348360591900312,6.3340404680308,"Conservation",3.43773518184233,6.3340404680308,2.99677527456405,2.55376202456805,"270531101001"
"270531101003",236405,0," Hennepin County tract  1101, block group 3","Minneapolis",0.39,0.348360591900312,5.66052552392528,"Climate change",4.99461706555795,3.79596087648383,5.01415587991604,5.66052552392528,"270531101003"
"270531102002",239529,0," Hennepin County tract  1102, block group 2","Minneapolis",0.56,0.348360591900312,9.22227429803231,"Conservation",4.06029689080517,9.22227429803231,2.30606697612642,3.33854825636285,"270531102002"
"270531105003",483965,0," Hennepin County tract  1105, block group 3","Minneapolis",0.1,0.348360591900312,6.16288272071056,"Climate change",6.06142573497495,4.7354507317986,5.33811600455302,6.16288272071056,"270531105003"
"270531105004",288852,0," Hennepin County tract  1105, block group 4","Minneapolis",0.31,0.348360591900312,5.9790845776577,"Public health",5.9790845776577,2.5156172623732,2.89091072592703,4.85668137739835,"270531105004"
"270531105005",350452,58201," Hennepin County tract  1105, block group 5","Minneapolis",0.15,0.348360591900312,7.2645195949179,"Climate change",6.63164344001384,5.06370503384519,2.93426134126324,7.2645195949179,"270531105005"
"270531105001",334453,52383," Hennepin County tract  1105, block group 1","Minneapolis",0.54,0.348360591900312,9.27182762973988,"Conservation",2.90876253732268,9.27182762973988,1.83621687568435,2.2106280595861,"270531105001"
"270531109003",378709,0," Hennepin County tract  1109, block group 3","Minneapolis",0.22,0.348360591900312,6.13368381511662,"Climate change",6.12951058185882,1.86632298316052,5.75033333360091,6.13368381511662,"270531109003"
"270531109001",379596,0," Hennepin County tract  1109, block group 1","Minneapolis",0.34,0.348360591900312,6.22625852114314,"Public health",6.22625852114314,3.74143232435775,4.08891455196469,5.84346356024269,"270531109001"
"270531111001",979642,216827," Hennepin County tract  1111, block group 1","Minneapolis",0.33,0.348360591900312,6.87699753793035,"Conservation",3.79079115783509,6.87699753793035,4.74908115091015,4.3298983398527,"270531111001"
"270531067002",232748,0," Hennepin County tract  1067, block group 2","Minneapolis",0.58,0.348360591900312,5.20720085657208,"Conservation",4.01677926895101,5.20720085657208,3.92496949017476,3.42536174231731,"270531067002"
"270531070001",159143,0," Hennepin County tract  1070, block group 1","Minneapolis",0.34,0.348360591900312,6.59581858429792,"Conservation",3.65813159546099,6.59581858429792,5.72973749896266,3.34096636092853,"270531070001"
"270531070003",159520,0," Hennepin County tract  1070, block group 3","Minneapolis",0.37,0.348360591900312,7.84503129608821,"Environmental justice",2.9167900259414,7.42119316097265,7.84503129608821,2.67218478295745,"270531070003"
"270531260001",79752,0," Hennepin County tract  1260, block group 1","Minneapolis",0.13,0.348360591900312,9.34549280800488,"Environmental justice",6.87897379051355,5.0576410406321,9.34549280800488,5.84599094946061,"270531260001"
"270030512062",431711,0," Anoka County tract  512.06, block group 2","Fridley",0.32,0.348360591900312,6.73542190899479,"Climate change",5.8504040077977,4.47157824191538,5.27856916576065,6.73542190899479,"270030512062"
"270030513021",888933,29888," Anoka County tract  513.02, block group 1","Columbia Heights",0.44,0.348360591900312,7.30304175601538,"Environmental justice",5.84700245125725,3.88107652943896,7.30304175601538,5.46809427081453,"270030513021"
"270030513022",458637,0," Anoka County tract  513.02, block group 2","Columbia Heights",0.6,0.348360591900312,8.76576221734044,"Environmental justice",5.26721305377213,8.26923587086054,8.76576221734044,5.15653695284036,"270030513022"
"270030513023",836557,81416," Anoka County tract  513.02, block group 3","Columbia Heights",0.1,0.348360591900312,6.19820500017696,"Environmental justice",5.28279806568339,2.38598265140016,6.19820500017696,3.73668090678654,"270030513023"
"270030513051",567052,64235," Anoka County tract  513.05, block group 1","Columbia Heights",0.43,0.348360591900312,8.21907304956527,"Conservation",4.47977231670053,8.21907304956527,6.2907115850409,3.26330698922442,"270030513051"
"270030513052",484345,0," Anoka County tract  513.05, block group 2","Columbia Heights",0.59,0.348360591900312,8.96421223183376,"Conservation",3.25275385550136,8.96421223183376,5.72914357840479,3.29235921637376,"270030513052"
"270030513053",308840,0," Anoka County tract  513.05, block group 3","Hilltop",0.27,0.348360591900312,9.45082270070256,"Environmental justice",5.69082951520156,1.70996095400727,9.45082270070256,5.818779384456,"270030513053"
"270030514002",1053331,0," Anoka County tract  514, block group 2","Columbia Heights",0.24,0.348360591900312,6.61826463810198,"Public health",6.61826463810198,1.55655562170481,6.4066400891305,5.57798169924077,"270030514002"
"270030515011",610720,38402," Anoka County tract  515.01, block group 1","Columbia Heights",0.37,0.348360591900312,7.95939066815332,"Environmental justice",5.17526252653193,7.00412739915885,7.95939066815332,5.57583698413218,"270030515011"
"270030515012",502224,6391," Anoka County tract  515.01, block group 2","Columbia Heights",0.35,0.348360591900312,7.28769530654249,"Environmental justice",3.67273527124132,5.64744513465575,7.28769530654249,3.05841355056387,"270030515012"
"270030515021",773144,29898," Anoka County tract  515.02, block group 1","Columbia Heights",0.31,0.348360591900312,7.17201519246051,"Public health",7.17201519246051,4.33863026306709,6.31216881373037,7.06090859134273,"270030515021"
"270030501154",23218166,150441," Anoka County tract  501.15, block group 4","Oak Grove",0.43,0.348360591900312,6.01246031836477,"Conservation",2.93254875127046,6.01246031836477,1.62134370081583,3.85680604029402,"270030501154"
"270030501162",17514677,426514," Anoka County tract  501.16, block group 2","Nowthen",0.2,0.348360591900312,5.32821098030333,"Conservation",3.46889678685257,5.32821098030333,1.7043141726048,3.92512574231216,"270030501162"
